open,high,low,close,volume,ema_5_ratio,ema_10_ratio,ema_20_ratio,ema_60_ratio,macd,macd_hist,atr_ratio,bb_position,rsi_14,stoch_k,volume_ratio,obv,return_1d,return_5d,volatility_20d,target_return_5d,target_direction,date
41.58016695598425,41.85406447003805,41.055059848292046,41.73268532273339,140981642,0.03529991206597782,0.052664348733462596,0.06874750110002759,0.09669149248542808,0.5862611323503231,0.3331064442679804,0.024429027571619716,1.0922556767227665,84.41826726271465,97.68093991283439,0.46255076772255643,4088043472.0,0.024783909794541925,0.05812431643344729,0.01703700329447621,0.1255620509675901,1,2024-06-06
44.05542742379591,45.02194320221729,43.160212290527326,44.0627257473988,460620388,0.06020057662127454,0.08936526400974998,0.11478418632868248,0.15195793365627663,0.90921857941035,0.5248511130624058,0.027075449773418518,1.2176188875849292,87.42759417656423,86.898145669441,1.4971051796533366,4548663860.0,0.05583250650291016,0.13843286167543156,0.020448254130365107,0.045238922427392136,1,2024-06-07
43.60716450405828,43.60716450405828,42.33176899319162,43.24711451916551,366270296,0.02668969226801221,0.05591536095730465,0.08442566517669636,0.12581294299624157,1.08682344902099,0.5619647861384367,0.02710094784923454,1.0075583437578637,77.29857474373809,75.75779428300481,1.209176579398562,4182393564.0,-0.018510230912835546,0.11611755060311624,0.020012843340165034,0.04334942199079417,1,2024-06-10
44.10826233536129,44.42823465295189,43.97937084672446,44.22271321553328,290642449,0.03269044022510248,0.06430582240061611,0.09750734014674678,0.14553062376039705,1.2914126480099881,0.6132431881019478,0.026720496634702655,1.0234891374134314,80.24643902021222,87.84822967449337,0.9449585731363345,4473036013.0,0.022558700325207237,0.12661126791764343,0.020183326814714044,0.0056592575861769134,1,2024-06-11
44.497828717007664,45.26234916743911,44.07800914575622,44.44809397748029,319453398,0.024986254490747983,0.05633760016130296,0.09237461951427983,0.14568288967246468,1.4549654698460373,0.6214368079503975,0.027697562196546104,0.9719325314567046,79.87297683675158,88.05634753678223,1.0378219010794996,4792489411.0,0.005096493307602978,0.09146323024521097,0.01987149836173032,-0.05070686437052352,0,2024-06-12
46.96886974318147,47.21487484632395,46.80984869364569,46.97272688424084,413882934,0.0539730821842026,0.09321325722804397,0.13768930555873982,0.2024481889975609,1.7679195596318564,0.7475127181889731,0.02801755802824498,1.0887357387291092,83.10659473194777,97.23890513325472,1.3226988069809686,5206372345.0,0.05679957633368171,0.1255620509675901,0.02249817957148808,-0.11301445026690526,0,2024-06-13
46.32973963390164,47.18942747606936,45.89243692372732,46.056075979424826,482067557,0.022024942146244175,0.058051987591581033,0.10335223268753402,0.1721047169117389,1.9198411297678248,0.7195474306599532,0.02980682440586452,0.9460788490335434,79.32887063051658,86.78678286011227,1.4633182828624305,4724304788.0,-0.01951453461654462,0.045238922427392136,0.022463715966740197,-0.1119235500229736,0,2024-06-14
45.69195129020806,45.81778462202751,44.32234627674433,45.12185193634102,155961553,0.000862086078246671,0.029739377561675884,0.07269911972592435,0.14277158414545155,1.9424644746737343,0.5937366204526902,0.031424259739799336,0.8312944515610208,73.07152842163873,76.13428267981587,0.4829013403045741,4568343235.0,-0.020284490660931853,0.04334942199079417,0.023586068026891543,-0.08966676724598666,0,2024-06-17
44.35493435667891,44.744119752145394,43.453452858412525,44.472980940779614,160945797,-0.009061353530583127,0.012183440414295532,0.051537547554027396,0.1216917469022003,1.8862911814392902,0.4300506617745967,0.03320145593742441,0.7492807413970485,69.42811948738935,68.73552383992282,0.5026934957627751,4407397438.0,-0.014380415867612073,0.0056592575861769134,0.02314239362200429,-0.06799382719045532,0,2024-06-18
42.188987401167104,43.34442158018146,42.188987401167104,42.19427050463592,379635203,-0.04070190384149064,-0.032700468731495236,-0.0021187227697747613,0.06198238152759261,1.6390071000226172,0.14621326428633896,0.03823394108983412,0.5384518581473327,58.93396695021204,42.752502409926926,1.1485708604714246,4027762235.0,-0.05123808631533011,-0.05070686437052352,0.026577994897122884,0.030027831711769926,1,2024-06-19
41.87887859540726,41.87887859540726,41.444964741306826,41.66412997788088,440984427,-0.035799390730183234,-0.03700038354877255,-0.01327906993201533,0.046969703531380524,1.3842974546128772,-0.08679710489872083,0.03829858369190182,0.4775952674186408,59.72989008134683,34.78757674570744,1.296053664512112,3586777808.0,-0.012564277576425642,-0.11301445026690526,0.026831559636420685,0.06875059121524996,1,2024-06-20
41.040767753708,41.55315104144338,40.50094353289603,40.9013164556798,282944626,-0.03628150806330377,-0.04514702477154675,-0.028444300495864994,0.026865113232632742,1.1081119249041578,-0.2903861076859524,0.040383034624923216,0.3988679555617012,56.76031026811863,23.81420312128289,0.8547900962065946,3303833182.0,-0.018308639172498142,-0.1119235500229736,0.02706396608660292,0.07363063278358317,1,2024-06-21
41.45519736531669,41.58503030239373,40.57309910586673,41.07592134105725,241299258,-0.02167740947818464,-0.033856219819202615,-0.02203380171290381,0.030193246291751352,0.8930277893516134,-0.40437619459079754,0.03947552748465031,0.4028494167902109,55.84423291856013,9.699426900600214,0.7479139958188565,3545132440.0,0.004268930697295614,-0.08966676724598666,0.026926306438342505,0.04584566625383513,1,2024-06-24
41.57010922764174,42.29523165127931,41.3030604836161,41.44909276004783,395071073,-0.008562789706992313,-0.020613076560620947,-0.011911683657813144,0.0382061204786317,0.7441062830763485,-0.44263816069285,0.03861874372163357,0.4262108320003431,52.50243357553565,14.122116877417193,1.1796499802559133,3940203513.0,0.009084919018422122,-0.06799382719045532,0.02695328869570841,0.04977923328370837,1,2024-06-25
43.38319650040229,44.43880780292574,42.879218366528185,43.46127295855002,414869008,0.026034851830540218,0.021927950284513553,0.032510344152231196,0.08545329710898963,0.7794658448998604,-0.3258228790954707,0.0398861127824475,0.6092772562564877,55.57514283045918,44.09234005318618,1.2412471777846348,4355072521.0,0.048545820053308875,0.030027831711769926,0.028798021364983058,-0.03084450761621793,0,2024-06-26
44.660068602141365,44.98524997207589,44.25207299468032,44.52856354632922,465654634,0.033580851493965946,0.038147797655686766,0.052067992681734676,0.10803625902703673,0.8834263935599367,-0.1774898643483156,0.03609839654484875,0.6976804712279199,51.635680084859956,59.988996392887,1.3469267040074335,4820727155.0,0.02455727858678003,0.06875059121524996,0.02910476030867449,-0.009261188481696991,0,2024-06-27
44.08735718410388,44.08735718410388,43.47885433504466,43.91290626799309,186783786,0.012778126947680546,0.019384155354137178,0.033827569131109625,0.08940475391331693,0.9056971671037246,-0.12417527264362227,0.03549637995205594,0.6138752555690635,52.371065537291734,50.8191486599379,0.563565945252652,4633943369.0,-0.013826120343980453,0.07363063278358317,0.028904846003489967,0.03520994803856592,1,2024-06-28
43.13531009693752,43.546744884943735,42.34174065382175,42.95907432192815,192168436,-0.006165897412502952,-0.002257580221948996,0.010277647088204223,0.06344956803580803,0.8367352855262595,-0.15450972337686986,0.03693304900505958,0.47915579242053397,45.49285050093073,36.61239107578947,0.6018697623294057,4441774933.0,-0.021720993373653297,0.04584566625383513,0.029581247527988744,0.046378578583335495,1,2024-07-01
43.62276036263322,43.71160862534158,43.07503726294895,43.51239681794832,434564175,0.004413511154856886,0.008650800387037805,0.0210254933534737,0.07442936309592074,0.8173095627702978,-0.13914835690626526,0.035754553766878666,0.5253105679854653,46.738845332398256,44.853799427905344,1.312194547877512,4876339108.0,0.012880223905051169,0.04977923328370837,0.0295792268109528,-0.009743335655384544,0,2024-07-02
42.34537698419308,43.22038145526487,41.846571222863005,42.120731393769496,495363233,-0.018646127236002008,-0.019399789610499374,-0.010534196441718269,0.03870121255438397,0.6817598650894467,-0.2197584436696931,0.035068875118352764,0.30627165947770923,31.639498824754725,24.21756372050079,1.474259385221989,4380975875.0,-0.03198319389302817,-0.03084450761621793,0.029714839763492602,0.058720948303365716,1,2024-07-03
44.374100377567686,44.60552522148081,43.71369888856383,44.11617612650744,131397110,0.018392574639644943,0.022028011529706237,0.03276669017360834,0.08478243810278752,0.726971392707874,-0.13963753284101277,0.035405828369178854,0.591402509328659,43.213302690257756,67.9958744864795,0.39161182164167485,4512372985.0,0.047374408437577786,-0.009261188481696991,0.03102289757906086,0.008447038297572096,1,2024-07-04
45.7732357787849,45.78081074460827,45.036621830578135,45.45907741591154,176423687,0.03239501410196399,0.04306104587717652,0.0577364941417009,0.11350253855395764,0.8612349842393598,-0.004299153047621518,0.03425134176854927,0.7789737950194804,51.146978177564506,93.9064124949386,0.549060636078153,4688796672.0,0.0304401108009269,0.03520994803856592,0.029224434090873126,0.009919845176250108,1,2024-07-05
45.09725739324469,45.46738286535168,44.63500084862036,44.95145512623504,257502604,0.013815039029471787,0.025556090942793874,0.04137042258291079,0.09743194210952555,0.9161185273255654,0.04046751203086718,0.03330968682725064,0.6874963160111154,51.643184463428824,84.29211218544506,0.8151892957057123,4431294068.0,-0.011166577029977698,0.046378578583335495,0.028998918482570354,-0.018094623953252675,0,2024-07-08
43.05243664291994,43.121921093694425,42.74676547214934,43.08844093058077,199166685,-0.018980129979362492,-0.01390949491790816,-0.0016190767443405862,0.050160171729948244,0.8000618400352195,-0.060471340207583046,0.034618433557050014,0.421113464304362,53.16102895535696,49.00686502010762,0.6397758839436828,4232127383.0,-0.04144502531503058,-0.009743335655384544,0.030157620426143096,0.009629724246464244,1,2024-07-09
44.62681350896596,44.69341565720933,43.577837814555465,44.59410068444299,357697763,0.01014831716852882,0.016749368604147552,0.030004391061252633,0.08377010714785249,0.8201263321809549,-0.032325478449478195,0.03482015596825635,0.6417569312127225,59.68958205048691,77.52386541970569,1.142004668782135,4589825146.0,0.03494347257279462,0.058720948303365716,0.03118921625985892,-0.02384321283415536,0,2024-07-10
44.757208000155,45.36095548227597,43.84430169729036,44.48882715579049,167066688,0.005162410083001223,0.011709641898798973,0.024881529591852747,0.07834037334208377,0.8181023185316221,-0.02747959367904884,0.03547005639670936,0.661180546633717,62.403540310262606,75.19095375392192,0.5552632138130321,4422758458.0,-0.0023607052734944123,0.008447038297572096,0.02824767242096588,-0.019893511912830286,0,2024-07-11
45.72249674268616,46.12786041084826,45.55944825041956,45.910024425732544,457490090,0.024543311854447136,0.03573743220742043,0.051849120497638124,0.10868810527542494,0.9205653114965386,0.059986719428694046,0.035347709628107404,0.8988419625144463,65.38716438158538,95.48507734204269,1.5267507622050303,4880248548.0,0.03194503790727787,0.009919845176250108,0.028935734896084864,-0.060390670004017766,0,2024-07-12
44.20978711652921,44.20978711652921,43.4505968863489,44.1380754495743,278672678,-0.010050310796777318,-0.003470142957184952,0.010169322309836915,0.06359907386055896,0.848999757328265,-0.009263067791663637,0.03877364377742911,0.616945004713401,57.85930064552027,53.52369639364783,0.911335200256205,4601575870.0,-0.038596123576990826,-0.018094623953252675,0.0298931537072719,-0.006835686392509754,0,2024-07-15
43.41781291406671,44.12517407149487,43.18451521177407,43.50337073495233,234642256,-0.01632264879537859,-0.014611107091955344,-0.0039435880748356356,0.046646906050130665,0.7326229526701269,-0.10051189795984139,0.03599616211602689,0.5175534290569896,50.133817616940824,38.6986124819333,0.7582071083100688,4366933614.0,-0.014379981640728623,0.009629724246464244,0.02989314323121203,-0.01839401839638255,0,2024-07-16
43.53709048126102,44.37905991750148,42.68698895881296,43.53083405067606,261919162,-0.0105228497239932,-0.011474763220309492,-0.0030000391489750644,0.04568571342679606,0.6352863707572922,-0.15827878389814098,0.036249273195656066,0.5109850027357568,46.60398440445516,39.34008551769102,0.8627566094159501,4628852776.0,0.0006312916737201135,-0.02384321283415536,0.02742378546872155,-0.02201003671941848,0,2024-07-17
43.88251486361828,44.29061872694903,43.03880786265323,43.603788142778924,465792851,-0.005927225781961032,-0.008047336899786983,-0.0012027159355877393,0.045811592746639374,0.557605484916337,-0.18876773579127704,0.03651969235061476,0.5070873122508701,48.90747848564875,41.04410710790725,1.5280689906863771,5094645627.0,0.001675917626984491,-0.019893511912830286,0.02721208751015494,-0.02021585868707554,0,2024-07-18
43.17870495885165,43.91259811876888,42.74314237684015,43.13748729076173,379539287,-0.01109985288939408,-0.015315393898109986,-0.010764281715580526,0.033454322869027164,0.45319212479550686,-0.23454487672968571,0.036249291838736916,0.3886926398101332,50.65307413301398,30.152508069799996,1.2256874234680226,4715106340.0,-0.010694044528661295,-0.060390670004017766,0.02695580329589575,0.003696427090542409,1,2024-07-19
43.846539454369605,44.00932387779677,43.24098754600798,43.83636140783208,158321649,0.003275561800986093,0.0005215840639325453,0.0047588436567784775,0.04847181239085452,0.4219728448683284,-0.21261132532549132,0.03586577232203812,0.5050812186661706,51.17335752887686,46.47642561855199,0.5182287405348495,4873427989.0,0.01620108543549814,-0.006835686392509754,0.027116728727044546,0.005926226748345309,1,2024-07-22
42.59354950512125,42.76186381276039,42.59354950512125,42.70316893334896,192886869,-0.015221388435471606,-0.020830683453091803,-0.019233101794666307,0.020653208249150845,0.302307367247316,-0.26582144235720295,0.03610995934155648,0.18339212315692657,52.149763115687946,3.1015785297802214,0.652976961258459,4680541120.0,-0.025850514004582825,-0.01839401839638255,0.02786019598752645,0.004493258724837856,1,2024-07-23
42.73156901087421,43.5097728257966,42.53074804365398,42.57271879479377,151982472,-0.012227435248550411,-0.0195753996941197,-0.020154766008702918,0.016950631500045832,0.1947009863518403,-0.29874225860214293,0.033694224910247775,0.17471137790486135,43.39361469251639,1.166790104267162,0.5384641263716698,4528558648.0,-0.003054811664183421,-0.02201003671941848,0.025607287681788795,-0.029855425745636488,0,2024-07-24
42.8601829680216,43.03923812534753,42.703134901815005,42.72230012346333,466823844,-0.005854989119792764,-0.013236609006857969,-0.015144514138395682,0.01983747901309818,0.12010759179651842,-0.29866852252597187,0.03157309168322342,0.240849188594742,36.95311099408501,5.325162526372715,1.6535843708446787,4995382492.0,0.003513548885391904,-0.02021585868707554,0.024937510405885772,-0.001374697449786244,0,2024-07-25
43.64302886582022,43.64302886582022,42.81446045781258,43.29694186740124,138819913,0.004998731755989194,2.9436167758856158e-05,-0.001717177366568734,0.03241910503310774,0.10613709310810293,-0.2501112169715099,0.031299799031267284,0.3949876440847943,42.16260988728065,21.300247129752137,0.49594114219709434,5134202405.0,0.013450627477388899,0.003696427090542409,0.024989497369005263,-0.005911223326762416,0,2024-07-26
44.02828645601328,45.00565301999266,43.04400629938044,44.0961456253573,247836451,0.015577496356951048,0.015076392649304493,0.01509436114451046,0.049704551456716706,0.1577361521138556,-0.15880972637260582,0.030338827818433868,0.5837861068071278,55.30848875928861,43.518172965064245,0.876690553488836,5382038856.0,0.018458665288732412,0.005926226748345309,0.02480042163681195,-0.04154368995975488,0,2024-07-29
42.94204763592185,43.514871864625846,41.70040109939664,42.89504531973696,108527835,-0.008089267711382297,-0.01031013977400963,-0.011372882211941882,0.0204061353456797,0.10055093291373396,-0.17279595645818197,0.032505127720144834,0.2879076702642048,40.75282282336348,26.982613194216615,0.40739646914643957,5273511021.0,-0.02723821523597414,0.004493258724837856,0.02545379256043834,0.0247652403494516,1,2024-07-30
41.35319199068525,41.86534056286601,40.67785450718415,41.30169215002594,319876863,-0.030411626006276005,-0.03884638124214623,-0.0437155084805243,-0.016933282112288728,-0.07250327723895822,-0.27668013328869934,0.03497065642116763,-0.05585959541704306,35.07191999879572,11.44654985460435,1.241664797641277,4953634158.0,-0.037145389586006106,-0.029855425745636488,0.025814458373797717,0.06791513169816432,1,2024-07-31
43.00006882765348,43.8291394160668,42.06599168149803,42.6635698864346,323296667,0.001039113852727036,-0.0058604047590986585,-0.011035593279255629,0.014967045905352139,-0.09862099251985512,-0.242238278855677,0.03534175488470945,0.28087135704347105,34.709106171303446,45.882805619844554,1.2098777947322379,5276930825.0,0.03297389684329932,-0.001374697449786244,0.024575088845407874,0.06529183141482875,1,2024-08-01
43.02049589771601,43.249832648711305,42.85125934964972,43.04100397465718,335162878,0.006575020049591762,0.0023996768512086764,-0.002069160540960069,0.02314291760030729,-0.08785100181311378,-0.18517463051914854,0.03192323176668928,0.38588194413949256,44.05131878311791,54.603962279645806,1.2181040327560684,5612093703.0,0.008846753547048669,-0.005911223326762416,0.023556546958092825,0.058263009199513105,1,2024-08-02
42.32319217141488,43.00058689466824,42.02507225090074,42.264229023077256,140216746,-0.007757281892265544,-0.01287478463360825,-0.018201649677182075,0.004523857230682049,-0.14037677729069742,-0.19016032479738576,0.03261536016050433,0.22080272130677206,43.38291696398983,36.65546145917117,0.5206963395570168,5471876957.0,-0.0180473241757394,-0.04154368995975488,0.023739859294762605,0.13525779239223334,1,2024-08-05
44.09095902942478,44.41697410888604,43.79480901046019,43.95735142688086,297812180,0.02110319931046023,0.021715492774340373,0.019078860490917338,0.043234319136487676,-0.04486581957180391,-0.07571949366279379,0.03210767483649907,0.6367164507106977,51.9336419690655,75.77748617433893,1.086036710731064,5769689137.0,0.040060411438692656,0.0247652403494516,0.023754066814661648,0.1374661661126364,1,2024-08-06
44.14785557669065,44.64254278872134,43.88470331172066,44.10670201175199,349448617,0.01624859354812913,0.020513522137910245,0.02035082782187181,0.045175817868219115,0.04239000101899393,0.00922906154240323,0.031198992738116736,0.6849374737067064,52.264305271843185,79.2284459274123,1.2762598198994763,6119137754.0,0.0033976247436009466,0.06791513169816432,0.022409485366102096,0.13071311297234156,1,2024-08-07
45.347702351872485,46.45938478082021,45.055796926445325,45.44915249901445,407820283,0.030966059083403108,0.0418051489640181,0.04628418879889962,0.0742755810135256,0.21735981384447456,0.1473590994943071,0.03213703252272638,0.9797519057370194,59.64688518075278,82.52655899057653,1.4267208645835119,6526958037.0,0.030436428615877364,0.06529183141482875,0.02342840236107576,0.10013052500999287,1,2024-08-08
45.59290512180125,46.18923948683115,45.26524026711605,45.54870238518891,327152743,0.021906882265358973,0.03578440107665237,0.04374725949490332,0.07393047045064027,0.3599086915781342,0.23192638178237338,0.032148595188117246,1.029288126514792,57.52208962429432,84.24841949225734,1.1712151921656673,6854110780.0,0.002190357370835727,0.058263009199513105,0.022299467011234437,0.09772611252825758,1,2024-08-09
48.2383638641899,48.66722628327801,47.700856258365576,47.98079533789844,163065654,0.0497141189601209,0.07331441551085982,0.08915973689000412,0.12642527095243294,0.6615038747300162,0.4268172519474043,0.03331137408854757,1.2645964245147399,70.80921558561388,91.40819873430428,0.5961151042195959,7017176434.0,0.05339543884570408,0.13525779239223334,0.023413342519721266,0.042083601321770026,1,2024-08-12
49.74337117514723,50.92900293492392,49.20083589755298,50.0,350291119,0.06069373727328986,0.09489662035902313,0.12058841582857238,0.1671771850551016,1.0513340468288561,0.6533179392369953,0.03477924275831099,1.2507118995801925,75.48872593012604,90.9375721025556,1.2540417785710816,7367467553.0,0.042083601321770026,0.1374661661126364,0.024407534264302762,0.0,0,2024-08-13
49.90518367010536,50.22513914088873,49.801305018745104,49.87202633465154,116411413,0.03791976431709099,0.0741089399052901,0.10532796264082767,0.15795623169934347,1.3345668061169107,0.7492405588200399,0.034807352378452575,1.082379324877401,74.57266334819789,89.68918840924994,0.4278976875355715,7251056140.0,-0.002559473306969262,0.13071311297234156,0.024463536038298903,0.002566041020465759,1,2024-08-14
49.82496979626521,50.1643161330644,49.404301254355545,50.0,330648420,0.026694293530767688,0.06202286672282642,0.0968650775474642,0.15483432569208966,1.5514728010157839,0.7729172429751304,0.03448867265537075,0.9978713518286346,73.76724477879748,90.9375721025556,1.2463326061412399,7581704560.0,0.002566041020465759,0.10013052500999287,0.024453947473476314,0.0,0,2024-08-15
50.08207632239159,50.08207632239159,48.67036693210001,50.0,225283192,0.01763924000373862,0.05018010658003069,0.08683872352500366,0.1490013796645604,1.7037327935887987,0.7401417884385162,0.033703047897769844,0.9298150228641687,72.19117283123437,90.9375721025556,0.8745998898075656,7581704560.0,0.0,0.09772611252825758,0.024158387659789785,0.0,0,2024-08-16
49.86775383663457,50.2865426357504,49.86775383663457,50.0,219247196,0.011690754660067748,0.040685252599718114,0.07792391053000292,0.14341546224148582,1.8036090522304633,0.6720144376641446,0.030878825430848664,0.87863538096259,79.35650675497743,90.9375721025556,0.8412182726406235,7581704560.0,0.0,0.042083601321770026,0.024129370097578293,0.0,0,2024-08-19
49.8602695381821,51.322482851976126,49.48788499090147,50.0,184365163,0.007763582394359814,0.03304350064151862,0.06998321752892411,0.13806411825525555,1.861305732907205,0.5837688946727089,0.03033226407159416,0.8376042358324869,91.38974686235288,85.77579383421917,0.7085395349998515,7581704560.0,0.0,0.0,0.022947600677339905,-0.028063917249681825,0,2024-08-20
50.05871665371132,50.05871665371132,49.61440168875205,50.0,260777868,0.00516236212167942,0.026874134076407374,0.06289892356898252,0.13293566697979675,1.8852982236606977,0.4862091083409612,0.027356360784334757,0.8035418898028509,90.10763389473682,85.77579383421917,0.9816808223449901,7581704560.0,0.0,0.002566041020465759,0.022879044662489217,-0.034105250845535395,0,2024-08-21
50.39138100730859,50.41149855056569,49.05961614600057,50.0,101901740,0.0034356627027862796,0.021881012740675,0.05656967639556254,0.12801914313851492,1.882610879109599,0.38681741103189005,0.028450103130461063,0.7741302120360355,89.68182343096225,85.77579383421917,0.4118937074310638,7581704560.0,0.0,0.0,0.022931316451330563,-0.016130339591135634,0,2024-08-22
49.98356243473175,50.38927468004443,48.71666101831176,50.0,213314531,0.0022878217405826184,0.01783170573684023,0.050907817807473554,0.12330424324657119,1.8590511546993724,0.29060614929733064,0.029388220184712818,0.7479187546526118,98.39867146935788,82.43171954817582,0.849442841454183,7581704560.0,0.0,0.0,0.02296469198719502,0.0,0,2024-08-23
49.991819837780966,50.62296267912364,49.991819837780966,50.0,267009544,0.0015240522404387224,0.01454242900020919,0.04583721870403923,0.11878127673227912,1.8194069130138715,0.20076952608946375,0.027214502692618377,0.7245347894054155,97.96821915070105,82.21938624533763,1.0592189806449948,7581704560.0,0.0,0.0,0.02287058929050323,0.0,0,2024-08-26
49.05389524579345,49.39990995125471,47.9177321372057,48.59680413751591,223725237,-0.017880191463210293,-0.011425888017571717,0.01489336046299794,0.08427738737661428,1.6556767755064001,0.02963151086559379,0.02994697260481206,0.6038079266256858,79.72616414944612,56.50526056594507,0.8676854634564087,7357979323.0,-0.028063917249681825,-0.028063917249681825,0.022935442160028064,0.02887424157591556,1,2024-08-27
47.9915664539182,49.110135561977785,47.9915664539182,48.29473745772323,198082551,-0.016118751666121645,-0.01442205161032939,0.0077610482093255495,0.07480537210746419,1.4844335790654455,-0.1132893484602886,0.028309009601679452,0.5596127390841829,71.84858636295075,50.014460345031104,0.7868171740248092,7159896772.0,-0.006215772521541041,-0.034105250845535395,0.020778504284383128,0.035309489854242315,1,2024-08-28
48.74324393878682,49.45594897005689,48.74324393878682,49.19348302044322,291259290,0.0014595215040367204,0.0032042989099285712,0.023929401598146605,0.0914144823084373,1.405046862309419,-0.1541408521730523,0.02813624562857482,0.6165898040457427,74.92582742025779,41.21426446091947,1.164339402833046,7451156062.0,0.018609596200967804,-0.016130339591135634,0.020109252091733025,0.0055549588965841945,1,2024-08-29
50.11000361251333,50.43315131448544,48.44226266119318,50.0,442940193,0.011848220364667705,0.016021358329326052,0.036696449142935794,0.10534657994068164,1.3911748989773614,-0.13441025240408822,0.026071490939199388,0.6721271792583714,67.75694112267414,61.15771864768383,1.7333586683102744,7894096255.0,0.016394793172535005,0.0,0.020209695900284808,-0.011543808089338636,0,2024-08-30
49.89881186864194,50.61303198019532,49.89881186864194,50.0,292892575,0.007867740668042744,0.01307031060949404,0.03308591725504706,0.10154186949436372,1.364452706634836,-0.12890595579729114,0.022880080245667817,0.6596249431460566,50.0,61.15771864768383,1.1129301212035243,7894096255.0,0.0,0.0,0.019385069049434104,-0.0015081804245327124,0,2024-09-02
49.74469179571732,50.400523549526575,49.39850413540217,50.0,154633048,0.005231440572779356,0.010668537571439263,0.029840847819160077,0.09788673926492009,1.3279671974589533,-0.1323131719785391,0.023706059234211783,0.6439629930287141,51.8083045154673,61.15771864768383,0.604003447531224,7894096255.0,0.0,0.02887424157591556,0.017983881854215518,-0.0018250201974474578,0,2024-09-03
50.177089111824834,51.142938230408,49.31292273129383,50.0,147278684,0.0034815558643179756,0.008711904688906147,0.026922349385815725,0.09437445248823462,1.284248155256094,-0.14082577134511887,0.025234631549076517,0.6317735195752457,50.0,61.15771864768383,0.5989250755530117,7894096255.0,0.0,0.035309489854242315,0.018031824896473526,-0.05163206987491198,0,2024-09-04
49.52705094236235,50.15571378920811,48.54240071620252,49.46675079660159,144855106,-0.004825319796317062,-0.0016746161668641513,0.014427320162944346,0.07977507779901116,1.1928216398088978,-0.18580182943385215,0.025797769611997586,0.5042796438197958,43.239354429746854,45.49580245848736,0.6223454215256427,7749241149.0,-0.01066498406796823,0.0055549588965841945,0.017487176534255956,-0.043063725379960616,0,2024-09-05
49.28341784171401,50.20759549065581,48.88984067767724,49.42280959553307,174982355,-0.003813478255461411,-0.0020966888936950756,0.012222251714099297,0.07603530269767944,1.104092488990858,-0.21962478420151355,0.02711994137134247,0.4139796160082281,42.76289386672478,44.2052174862045,0.7771872963790887,7574258794.0,-0.0008882977022121041,-0.011543808089338636,0.017521045707619285,-0.07248055844997148,0,2024-09-06
49.60499761161353,50.68858949820678,49.30231069150137,49.92459097877337,489646739,0.004191619469019914,0.006564381473184389,0.020312867871663753,0.08386982961171108,1.0620212419817463,-0.20935682496850028,0.026205941468731103,0.5925306754691783,49.16016178012549,62.22420470423528,2.0277133405495427,8063905533.0,0.010152829985724976,-0.0015081804245327124,0.01329294189893348,-0.06583420517115957,0,2024-09-09
50.12646525913629,50.8763693776266,49.566035020576734,49.90874899012763,118317940,0.002578651682252353,0.005103734156157946,0.01805101554601185,0.08056670752129746,1.015692884211056,-0.20454814619135253,0.027453692283843454,0.5872829961931129,48.98730136966865,61.733011639732226,0.5146974089720692,7945587593.0,-0.0003173183462329421,-0.0018250201974474578,0.009381179394312131,-0.05646236016101225,0,2024-09-10
47.57255399258078,47.96125048769128,46.84211999710804,47.4183965062544,240093021,-0.03214042296698938,-0.03716270129881982,-0.029721668819344904,0.025752245507719262,0.7691602931220629,-0.3608645898242766,0.0314785282970289,-0.26327549528568356,31.54861780978932,13.399229585766331,1.017073010748904,7705494572.0,-0.04989811474468808,-0.05163206987491198,0.014579505518725406,-0.02948649725453334,0,2024-09-11
47.3130550194827,47.35426311946768,46.9931271892943,47.33652822485779,286515106,-0.022797904060673613,-0.031991781885347126,-0.02849188130524072,0.02317678061913031,0.5607118156261492,-0.4554504538561521,0.02965078691297434,-0.11349356244728061,31.18368536740148,11.495678285626871,1.225177202644747,7418979466.0,-0.0017265088537065099,-0.043063725379960616,0.01453382407050306,-0.03973753921095047,0,2024-09-12
46.2638716499975,46.44559846118693,45.15426467801044,45.84061675588222,347832162,-0.036438042586554364,-0.05179313249204287,-0.05385931026285595,-0.008859695362480213,0.2716756341298705,-0.5955893082819447,0.03303532445401511,-0.22510118830183054,25.742711452833817,11.460836391674768,1.4494003064751089,7071147304.0,-0.03160163039143238,-0.07248055844997148,0.015887529368355396,-0.03383169944285813,0,2024-09-13
46.38831297470602,46.86120060939282,46.30936939819146,46.63784521319058,426110832,-0.013206930171706488,-0.029070515371775962,-0.033963321099620525,0.00810063637788172,0.10572333884962859,-0.6092332828497493,0.030844587030881502,0.028211208547703984,37.70657033526153,24.77310747028762,1.7022189754826347,7497258136.0,0.01739131176078823,-0.06583420517115957,0.016590519630511873,-0.051360121326450625,0,2024-09-16
46.73159235378596,47.36254727318207,46.47781177392694,47.090783229461486,397921894,-0.002418508211119441,-0.01612752666747197,-0.022292460983189377,0.01729438200449307,0.010630717476750817,-0.5634607233781016,0.03019322630617471,0.15735844045255293,42.585004854182294,32.336351856677204,1.5245785505183478,7895180030.0,0.00971181267488741,-0.05646236016101225,0.016833811440843546,-0.03729902079873482,0,2024-09-17
